Post,img_link,Links,file_path
Opus Technology is looking for Unreal Game Developer for International Projects. The developer will be responsible for implementing key platform features in addition to solving important technical challenges throughout the development phase.,"[""data:image/svg+xml,%3csvg xmlns='http://www.w3.org/2000/svg' xmlns:xlink='http://www.w3.org/1999/xlink' viewBox='0 0 16 16'%3e%3cdefs%3e%3clinearGradient id='a' x1='50%25' x2='50%25' y1='0%25' y2='100%25'%3e%3cstop offset='0%25' stop-color='%2318AFFF'/%3e%3cstop offset='100%25' stop-color='%230062DF'/%3e%3c/linearGradient%3e%3cfilter id='c' width='118.8%25' height='118.8%25' x='-9.4%25' y='-9.4%25' filterUnits='objectBoundingBox'%3e%3cfeGaussianBlur in='SourceAlpha' result='shadowBlurInner1' stdDeviation='1'/%3e%3cfeOffset dy='-1' in='shadowBlurInner1' result='shadowOffsetInner1'/%3e%3cfeComposite in='shadowOffsetInner1' in2='SourceAlpha' k2='-1' k3='1' operator='arithmetic' result='shadowInnerInner1'/%3e%3cfeColorMatrix in='shadowInnerInner1' values='0 0 0 0 0 0 0 0 0 0.299356041 0 0 0 0 0.681187726 0 0 0 0.3495684 0'/%3e%3c/filter%3e%3cpath id='b' d='M8 0a8 8 0 00-8 8 8 8 0 1016 0 8 8 0 00-8-8z'/%3e%3c/defs%3e%3cg fill='none'%3e%3cuse fill='url(%23a)' xlink:href='%23b'/%3e%3cuse fill='black' filter='url(%23c)' xlink:href='%23b'/%3e%3cpath fill='white' d='M12.162 7.338c.176.123.338.245.338.674 0 .43-.229.604-.474.725a.73.73 0 01.089.546c-.077.344-.392.611-.672.69.121.194.159.385.015.62-.185.295-.346.407-1.058.407H7.5c-.988 0-1.5-.546-1.5-1V7.665c0-1.23 1.467-2.275 1.467-3.13L7.361 3.47c-.005-.065.008-.224.058-.27.08-.079.301-.2.635-.2.218 0 .363.041.534.123.581.277.732.978.732 1.542 0 .271-.414 1.083-.47 1.364 0 0 .867-.192 1.879-.199 1.061-.006 1.749.19 1.749.842 0 .261-.219.523-.316.666zM3.6 7h.8a.6.6 0 01.6.6v3.8a.6.6 0 01-.6.6h-.8a.6.6 0 01-.6-.6V7.6a.6.6 0 01.6-.6z'/%3e%3c/g%3e%3c/svg%3e""]","['/groups/2081362125494526/user/100006908916880/?__cft__[0]=AZXB4HdWzAf36UoOTLPMe-NsyOGd-OhNdeiWxmrtm-27yqFwpVIs6YZ9J1K353YBu_sNoCFPgdLElpjSAmiy8puQTWdNLMBetj8JbPaew5Yuq_a_C7vABynyZJmd7YivEHs&__tn__=%3C%2CP-R', '/groups/2081362125494526/user/100006908916880/?__cft__[0]=AZXB4HdWzAf36UoOTLPMe-NsyOGd-OhNdeiWxmrtm-27yqFwpVIs6YZ9J1K353YBu_sNoCFPgdLElpjSAmiy8puQTWdNLMBetj8JbPaew5Yuq_a_C7vABynyZJmd7YivEHs&__tn__=%3C%3C%2CP-R', '/groups/2081362125494526/user/100006908916880/?__cft__[0]=AZXB4HdWzAf36UoOTLPMe-NsyOGd-OhNdeiWxmrtm-27yqFwpVIs6YZ9J1K353YBu_sNoCFPgdLElpjSAmiy8puQTWdNLMBetj8JbPaew5Yuq_a_C7vABynyZJmd7YivEHs&__tn__=-UC%2CP-R', 'https://www.facebook.com/groups/2081362125494526/?__cft__[0]=AZXB4HdWzAf36UoOTLPMe-NsyOGd-OhNdeiWxmrtm-27yqFwpVIs6YZ9J1K353YBu_sNoCFPgdLElpjSAmiy8puQTWdNLMBetj8JbPaew5Yuq_a_C7vABynyZJmd7YivEHs&__tn__=-UC%2CP-R', 'https://www.facebook.com/groups/2081362125494526/posts/2780903452207053/?__cft__[0]=AZXB4HdWzAf36UoOTLPMe-NsyOGd-OhNdeiWxmrtm-27yqFwpVIs6YZ9J1K353YBu_sNoCFPgdLElpjSAmiy8puQTWdNLMBetj8JbPaew5Yuq_a_C7vABynyZJmd7YivEHs&__tn__=%2CO%2CP-R']",29_05_2022-02_03_17-opus technology-partho.csv
#OPUS #Technology #Limited#SheTrades#Japan #IT #Week #2019,['https://scontent.fdac22-1.fna.fbcdn.net/v/t1.6435-9/59984082_587895511709164_1655577723579400192_n.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=730e14&_nc_ohc=QH4cXluzDvcAX9LjkH_&_nc_ht=scontent.fdac22-1.fna&oh=00_AT9PYlxIQeW3ImIuZ64wL6I4Bx6c28PLCCaWXrGwQIX_tw&oe=62BA1849'],"['https://www.facebook.com/opustechnologylimited?__cft__[0]=AZUkmen0w7nYp99gB4Rgy2CwGKPVrxsKdvBkBXDf-tp6-g28FnsUyxuTEClFCnSZT5CWveuDRcbARnhOBexvF2Q6Go_5st5BOHykncbG_z7e11O3ekjx1rerkvPyuwZnA5c&__tn__=%3C%2CP-R', 'https://www.facebook.com/opustechnologylimited?__cft__[0]=AZUkmen0w7nYp99gB4Rgy2CwGKPVrxsKdvBkBXDf-tp6-g28FnsUyxuTEClFCnSZT5CWveuDRcbARnhOBexvF2Q6Go_5st5BOHykncbG_z7e11O3ekjx1rerkvPyuwZnA5c&__tn__=%3C%3C%2CP-R', 'https://www.facebook.com/opustechnologylimited?__cft__[0]=AZUkmen0w7nYp99gB4Rgy2CwGKPVrxsKdvBkBXDf-tp6-g28FnsUyxuTEClFCnSZT5CWveuDRcbARnhOBexvF2Q6Go_5st5BOHykncbG_z7e11O3ekjx1rerkvPyuwZnA5c&__tn__=-UC%2CP-R', 'https://www.facebook.com/opustechnologylimited/posts/587895771709138?__cft__[0]=AZUkmen0w7nYp99gB4Rgy2CwGKPVrxsKdvBkBXDf-tp6-g28FnsUyxuTEClFCnSZT5CWveuDRcbARnhOBexvF2Q6Go_5st5BOHykncbG_z7e11O3ekjx1rerkvPyuwZnA5c&__tn__=%2CO%2CP-R', 'https://www.facebook.com/hashtag/opus?__eep__=6&__cft__[0]=AZUkmen0w7nYp99gB4Rgy2CwGKPVrxsKdvBkBXDf-tp6-g28FnsUyxuTEClFCnSZT5CWveuDRcbARnhOBexvF2Q6Go_5st5BOHykncbG_z7e11O3ekjx1rerkvPyuwZnA5c&__tn__=*NK-R', 'https://www.facebook.com/hashtag/technology?__eep__=6&__cft__[0]=AZUkmen0w7nYp99gB4Rgy2CwGKPVrxsKdvBkBXDf-tp6-g28FnsUyxuTEClFCnSZT5CWveuDRcbARnhOBexvF2Q6Go_5st5BOHykncbG_z7e11O3ekjx1rerkvPyuwZnA5c&__tn__=*NK-R', 'https://www.facebook.com/hashtag/limited?__eep__=6&__cft__[0]=AZUkmen0w7nYp99gB4Rgy2CwGKPVrxsKdvBkBXDf-tp6-g28FnsUyxuTEClFCnSZT5CWveuDRcbARnhOBexvF2Q6Go_5st5BOHykncbG_z7e11O3ekjx1rerkvPyuwZnA5c&__tn__=*NK-R', 'https://www.facebook.com/hashtag/shetrades?__eep__=6&__cft__[0]=AZUkmen0w7nYp99gB4Rgy2CwGKPVrxsKdvBkBXDf-tp6-g28FnsUyxuTEClFCnSZT5CWveuDRcbARnhOBexvF2Q6Go_5st5BOHykncbG_z7e11O3ekjx1rerkvPyuwZnA5c&__tn__=*NK-R', 'https://www.facebook.com/hashtag/japan?__eep__=6&__cft__[0]=AZUkmen0w7nYp99gB4Rgy2CwGKPVrxsKdvBkBXDf-tp6-g28FnsUyxuTEClFCnSZT5CWveuDRcbARnhOBexvF2Q6Go_5st5BOHykncbG_z7e11O3ekjx1rerkvPyuwZnA5c&__tn__=*NK-R', 'https://www.facebook.com/hashtag/it?__eep__=6&__cft__[0]=AZUkmen0w7nYp99gB4Rgy2CwGKPVrxsKdvBkBXDf-tp6-g28FnsUyxuTEClFCnSZT5CWveuDRcbARnhOBexvF2Q6Go_5st5BOHykncbG_z7e11O3ekjx1rerkvPyuwZnA5c&__tn__=*NK-R', 'https://www.facebook.com/hashtag/week?__eep__=6&__cft__[0]=AZUkmen0w7nYp99gB4Rgy2CwGKPVrxsKdvBkBXDf-tp6-g28FnsUyxuTEClFCnSZT5CWveuDRcbARnhOBexvF2Q6Go_5st5BOHykncbG_z7e11O3ekjx1rerkvPyuwZnA5c&__tn__=*NK-R', 'https://www.facebook.com/photo/?fbid=587895505042498&set=pcb.587895771709138&__cft__[0]=AZUkmen0w7nYp99gB4Rgy2CwGKPVrxsKdvBkBXDf-tp6-g28FnsUyxuTEClFCnSZT5CWveuDRcbARnhOBexvF2Q6Go_5st5BOHykncbG_z7e11O3ekjx1rerkvPyuwZnA5c&__tn__=*bH-R', 'https://www.facebook.com/photo/?fbid=587895508375831&set=pcb.587895771709138&__cft__[0]=AZUkmen0w7nYp99gB4Rgy2CwGKPVrxsKdvBkBXDf-tp6-g28FnsUyxuTEClFCnSZT5CWveuDRcbARnhOBexvF2Q6Go_5st5BOHykncbG_z7e11O3ekjx1rerkvPyuwZnA5c&__tn__=*bH-R', 'https://www.facebook.com/photo/?fbid=587895498375832&set=pcb.587895771709138&__cft__[0]=AZUkmen0w7nYp99gB4Rgy2CwGKPVrxsKdvBkBXDf-tp6-g28FnsUyxuTEClFCnSZT5CWveuDRcbARnhOBexvF2Q6Go_5st5BOHykncbG_z7e11O3ekjx1rerkvPyuwZnA5c&__tn__=*bH-R', 'https://www.facebook.com/photo/?fbid=587895581709157&set=pcb.587895771709138&__cft__[0]=AZUkmen0w7nYp99gB4Rgy2CwGKPVrxsKdvBkBXDf-tp6-g28FnsUyxuTEClFCnSZT5CWveuDRcbARnhOBexvF2Q6Go_5st5BOHykncbG_z7e11O3ekjx1rerkvPyuwZnA5c&__tn__=*bH-R']",29_05_2022-02_03_17-opus technology-partho.csv
Opus team receiving some lovely gifts from our honorable MD sir and Director mam ,['https://static.xx.fbcdn.net/images/emoji.php/v9/t6c/1/16/2764.png'],"['https://www.facebook.com/opustechnologylimited?__cft__[0]=AZXHncAziRBcpGwflnAabCeiUxJPD8RrTOLhUbo5E7qpUg5YHnol52BiWiWVVyaI9LAzjPmtcTo5rgcb93lsN8Q63-J82eIsoObAPONbHzhgIGIYVubydD7heXGbthASB9s&__tn__=%3C%2CP-R', 'https://www.facebook.com/opustechnologylimited?__cft__[0]=AZXHncAziRBcpGwflnAabCeiUxJPD8RrTOLhUbo5E7qpUg5YHnol52BiWiWVVyaI9LAzjPmtcTo5rgcb93lsN8Q63-J82eIsoObAPONbHzhgIGIYVubydD7heXGbthASB9s&__tn__=%3C%3C%2CP-R', 'https://www.facebook.com/opustechnologylimited?__cft__[0]=AZXHncAziRBcpGwflnAabCeiUxJPD8RrTOLhUbo5E7qpUg5YHnol52BiWiWVVyaI9LAzjPmtcTo5rgcb93lsN8Q63-J82eIsoObAPONbHzhgIGIYVubydD7heXGbthASB9s&__tn__=-]C%2CP-R', 'https://www.facebook.com/shahjalal.uddin.330?__cft__[0]=AZXHncAziRBcpGwflnAabCeiUxJPD8RrTOLhUbo5E7qpUg5YHnol52BiWiWVVyaI9LAzjPmtcTo5rgcb93lsN8Q63-J82eIsoObAPONbHzhgIGIYVubydD7heXGbthASB9s&__tn__=-]C%2CP-R', 'https://www.facebook.com/opustechnologylimited/posts/773883596443687?__cft__[0]=AZXHncAziRBcpGwflnAabCeiUxJPD8RrTOLhUbo5E7qpUg5YHnol52BiWiWVVyaI9LAzjPmtcTo5rgcb93lsN8Q63-J82eIsoObAPONbHzhgIGIYVubydD7heXGbthASB9s&__tn__=%2CO%2CP-R', 'https://www.facebook.com/photo/?fbid=773883323110381&set=pcb.773883596443687&__cft__[0]=AZXHncAziRBcpGwflnAabCeiUxJPD8RrTOLhUbo5E7qpUg5YHnol52BiWiWVVyaI9LAzjPmtcTo5rgcb93lsN8Q63-J82eIsoObAPONbHzhgIGIYVubydD7heXGbthASB9s&__tn__=*bH-R', 'https://www.facebook.com/photo/?fbid=773883349777045&set=pcb.773883596443687&__cft__[0]=AZXHncAziRBcpGwflnAabCeiUxJPD8RrTOLhUbo5E7qpUg5YHnol52BiWiWVVyaI9LAzjPmtcTo5rgcb93lsN8Q63-J82eIsoObAPONbHzhgIGIYVubydD7heXGbthASB9s&__tn__=*bH-R', 'https://www.facebook.com/photo/?fbid=773883429777037&set=pcb.773883596443687&__cft__[0]=AZXHncAziRBcpGwflnAabCeiUxJPD8RrTOLhUbo5E7qpUg5YHnol52BiWiWVVyaI9LAzjPmtcTo5rgcb93lsN8Q63-J82eIsoObAPONbHzhgIGIYVubydD7heXGbthASB9s&__tn__=*bH-R', 'https://www.facebook.com/photo/?fbid=773883456443701&set=pcb.773883596443687&__cft__[0]=AZXHncAziRBcpGwflnAabCeiUxJPD8RrTOLhUbo5E7qpUg5YHnol52BiWiWVVyaI9LAzjPmtcTo5rgcb93lsN8Q63-J82eIsoObAPONbHzhgIGIYVubydD7heXGbthASB9s&__tn__=*bH-R', 'https://www.facebook.com/photo/?fbid=773883513110362&set=pcb.773883596443687&__cft__[0]=AZXHncAziRBcpGwflnAabCeiUxJPD8RrTOLhUbo5E7qpUg5YHnol52BiWiWVVyaI9LAzjPmtcTo5rgcb93lsN8Q63-J82eIsoObAPONbHzhgIGIYVubydD7heXGbthASB9s&__tn__=*bH-R']",29_05_2022-02_03_17-opus technology-partho.csv
Meeting time @ office,['https://scontent.fdac22-1.fna.fbcdn.net/v/t1.6435-9/60801036_597186420780073_402468165398822912_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=8bfeb9&_nc_ohc=Zhrg0gYRDiwAX9ngSbL&_nc_ht=scontent.fdac22-1.fna&oh=00_AT8NpKO6decUkvvW_hFREzGrQVTimx28s2VkcdqiS9xuYg&oe=62B93451'],"['https://www.facebook.com/opustechnologylimited?__cft__[0]=AZU7YxQMrfSUXCd6HMvjpPOdx-ODnenJEEob3RCL5Wv_mrYlA4ysu8VP9ySGj6f9avgp4n23CsxPMDnKSumVzgugeynvr1hr9bTohrDsCj-8lZM6Qq-8g_roaRjJUfPeVns&__tn__=%3C%2CP-R', 'https://www.facebook.com/opustechnologylimited?__cft__[0]=AZU7YxQMrfSUXCd6HMvjpPOdx-ODnenJEEob3RCL5Wv_mrYlA4ysu8VP9ySGj6f9avgp4n23CsxPMDnKSumVzgugeynvr1hr9bTohrDsCj-8lZM6Qq-8g_roaRjJUfPeVns&__tn__=%3C%3C%2CP-R', 'https://www.facebook.com/opustechnologylimited?__cft__[0]=AZU7YxQMrfSUXCd6HMvjpPOdx-ODnenJEEob3RCL5Wv_mrYlA4ysu8VP9ySGj6f9avgp4n23CsxPMDnKSumVzgugeynvr1hr9bTohrDsCj-8lZM6Qq-8g_roaRjJUfPeVns&__tn__=-]C%2CP-R', 'https://www.facebook.com/jaggeshar?__cft__[0]=AZU7YxQMrfSUXCd6HMvjpPOdx-ODnenJEEob3RCL5Wv_mrYlA4ysu8VP9ySGj6f9avgp4n23CsxPMDnKSumVzgugeynvr1hr9bTohrDsCj-8lZM6Qq-8g_roaRjJUfPeVns&__tn__=-]C%2CP-R', 'https://www.facebook.com/opustechnologylimited/posts/597186530780062?__cft__[0]=AZU7YxQMrfSUXCd6HMvjpPOdx-ODnenJEEob3RCL5Wv_mrYlA4ysu8VP9ySGj6f9avgp4n23CsxPMDnKSumVzgugeynvr1hr9bTohrDsCj-8lZM6Qq-8g_roaRjJUfPeVns&__tn__=%2CO%2CP-R', 'https://www.facebook.com/photo/?fbid=597186417446740&set=pcb.597186530780062&__cft__[0]=AZU7YxQMrfSUXCd6HMvjpPOdx-ODnenJEEob3RCL5Wv_mrYlA4ysu8VP9ySGj6f9avgp4n23CsxPMDnKSumVzgugeynvr1hr9bTohrDsCj-8lZM6Qq-8g_roaRjJUfPeVns&__tn__=*bH-R', 'https://www.facebook.com/photo/?fbid=597186467446735&set=pcb.597186530780062&__cft__[0]=AZU7YxQMrfSUXCd6HMvjpPOdx-ODnenJEEob3RCL5Wv_mrYlA4ysu8VP9ySGj6f9avgp4n23CsxPMDnKSumVzgugeynvr1hr9bTohrDsCj-8lZM6Qq-8g_roaRjJUfPeVns&__tn__=*bH-R', 'https://www.facebook.com/photo/?fbid=597186504113398&set=pcb.597186530780062&__cft__[0]=AZU7YxQMrfSUXCd6HMvjpPOdx-ODnenJEEob3RCL5Wv_mrYlA4ysu8VP9ySGj6f9avgp4n23CsxPMDnKSumVzgugeynvr1hr9bTohrDsCj-8lZM6Qq-8g_roaRjJUfPeVns&__tn__=*bH-R']",29_05_2022-02_03_17-opus technology-partho.csv
Opus Technology is looking for Unreal Game Developer for International Projects. The developer will be responsible for implementing key platform features in addition to solving important technical challenges throughout the development phase.,"[""data:image/svg+xml,%3csvg xmlns='http://www.w3.org/2000/svg' xmlns:xlink='http://www.w3.org/1999/xlink' viewBox='0 0 16 16'%3e%3cdefs%3e%3clinearGradient id='a' x1='50%25' x2='50%25' y1='0%25' y2='100%25'%3e%3cstop offset='0%25' stop-color='%2318AFFF'/%3e%3cstop offset='100%25' stop-color='%230062DF'/%3e%3c/linearGradient%3e%3cfilter id='c' width='118.8%25' height='118.8%25' x='-9.4%25' y='-9.4%25' filterUnits='objectBoundingBox'%3e%3cfeGaussianBlur in='SourceAlpha' result='shadowBlurInner1' stdDeviation='1'/%3e%3cfeOffset dy='-1' in='shadowBlurInner1' result='shadowOffsetInner1'/%3e%3cfeComposite in='shadowOffsetInner1' in2='SourceAlpha' k2='-1' k3='1' operator='arithmetic' result='shadowInnerInner1'/%3e%3cfeColorMatrix in='shadowInnerInner1' values='0 0 0 0 0 0 0 0 0 0.299356041 0 0 0 0 0.681187726 0 0 0 0.3495684 0'/%3e%3c/filter%3e%3cpath id='b' d='M8 0a8 8 0 00-8 8 8 8 0 1016 0 8 8 0 00-8-8z'/%3e%3c/defs%3e%3cg fill='none'%3e%3cuse fill='url(%23a)' xlink:href='%23b'/%3e%3cuse fill='black' filter='url(%23c)' xlink:href='%23b'/%3e%3cpath fill='white' d='M12.162 7.338c.176.123.338.245.338.674 0 .43-.229.604-.474.725a.73.73 0 01.089.546c-.077.344-.392.611-.672.69.121.194.159.385.015.62-.185.295-.346.407-1.058.407H7.5c-.988 0-1.5-.546-1.5-1V7.665c0-1.23 1.467-2.275 1.467-3.13L7.361 3.47c-.005-.065.008-.224.058-.27.08-.079.301-.2.635-.2.218 0 .363.041.534.123.581.277.732.978.732 1.542 0 .271-.414 1.083-.47 1.364 0 0 .867-.192 1.879-.199 1.061-.006 1.749.19 1.749.842 0 .261-.219.523-.316.666zM3.6 7h.8a.6.6 0 01.6.6v3.8a.6.6 0 01-.6.6h-.8a.6.6 0 01-.6-.6V7.6a.6.6 0 01.6-.6z'/%3e%3c/g%3e%3c/svg%3e""]","['/groups/270647179796761/user/100006908916880/?__cft__[0]=AZVcYupmDa1C6z7bisWr0UWYg4GxYSwePEB-qZSLcP1m-ClcYbB0M6wPxaqMS7Xr8Hk-6yf0bFYBWyM0nM_PDe2sesyyB52rO8LMjLaOCpzf4tYDBiq8uwKq_qrVBFa_Xug&__tn__=%3C%2CP-R', '/groups/270647179796761/user/100006908916880/?__cft__[0]=AZVcYupmDa1C6z7bisWr0UWYg4GxYSwePEB-qZSLcP1m-ClcYbB0M6wPxaqMS7Xr8Hk-6yf0bFYBWyM0nM_PDe2sesyyB52rO8LMjLaOCpzf4tYDBiq8uwKq_qrVBFa_Xug&__tn__=%3C%3C%2CP-R', '/groups/270647179796761/user/100006908916880/?__cft__[0]=AZVcYupmDa1C6z7bisWr0UWYg4GxYSwePEB-qZSLcP1m-ClcYbB0M6wPxaqMS7Xr8Hk-6yf0bFYBWyM0nM_PDe2sesyyB52rO8LMjLaOCpzf4tYDBiq8uwKq_qrVBFa_Xug&__tn__=-UC%2CP-R', 'https://www.facebook.com/groups/270647179796761/?__cft__[0]=AZVcYupmDa1C6z7bisWr0UWYg4GxYSwePEB-qZSLcP1m-ClcYbB0M6wPxaqMS7Xr8Hk-6yf0bFYBWyM0nM_PDe2sesyyB52rO8LMjLaOCpzf4tYDBiq8uwKq_qrVBFa_Xug&__tn__=-UC%2CP-R', 'https://www.facebook.com/groups/270647179796761/posts/1727343127460485/?__cft__[0]=AZVcYupmDa1C6z7bisWr0UWYg4GxYSwePEB-qZSLcP1m-ClcYbB0M6wPxaqMS7Xr8Hk-6yf0bFYBWyM0nM_PDe2sesyyB52rO8LMjLaOCpzf4tYDBiq8uwKq_qrVBFa_Xug&__tn__=%2CO%2CP-R']",29_05_2022-02_03_17-opus technology-partho.csv
#BasisSoftExpo2019#DBCNEWS#OpusTechnologyLimited,['https://scontent.fdac22-1.fna.fbcdn.net/v/t1.6435-9/53792509_561744507657598_4886638851075866624_n.jpg?stp=dst-jpg_p526x395&_nc_cat=109&ccb=1-7&_nc_sid=730e14&_nc_ohc=aquC6F0nk0kAX9VZy0e&_nc_ht=scontent.fdac22-1.fna&oh=00_AT-D1I4pox1KYoPjqwX3JzZJA1RB1CuukymgetdbqITGLA&oe=62B7302F'],"['https://www.facebook.com/opustechnologylimited?__cft__[0]=AZW0xNqvR1C1JyorIY3YM0gTvAuU2ugRj0gTFj94fjOxn6apq3YKeoR5an8oS4HnX5WPLBWFfxc_qwlqocBD7lF_GHbQFjvQjdeBbaeXsDQUCTms4tfD0n_YPAz03oL3ljk&__tn__=%3C%2CP-R', 'https://www.facebook.com/opustechnologylimited?__cft__[0]=AZW0xNqvR1C1JyorIY3YM0gTvAuU2ugRj0gTFj94fjOxn6apq3YKeoR5an8oS4HnX5WPLBWFfxc_qwlqocBD7lF_GHbQFjvQjdeBbaeXsDQUCTms4tfD0n_YPAz03oL3ljk&__tn__=%3C%3C%2CP-R', 'https://www.facebook.com/opustechnologylimited?__cft__[0]=AZW0xNqvR1C1JyorIY3YM0gTvAuU2ugRj0gTFj94fjOxn6apq3YKeoR5an8oS4HnX5WPLBWFfxc_qwlqocBD7lF_GHbQFjvQjdeBbaeXsDQUCTms4tfD0n_YPAz03oL3ljk&__tn__=-UC%2CP-R', 'https://www.facebook.com/opustechnologylimited/posts/561744810990901?__cft__[0]=AZW0xNqvR1C1JyorIY3YM0gTvAuU2ugRj0gTFj94fjOxn6apq3YKeoR5an8oS4HnX5WPLBWFfxc_qwlqocBD7lF_GHbQFjvQjdeBbaeXsDQUCTms4tfD0n_YPAz03oL3ljk&__tn__=%2CO%2CP-R', 'https://www.facebook.com/hashtag/basissoftexpo2019?__eep__=6&__cft__[0]=AZW0xNqvR1C1JyorIY3YM0gTvAuU2ugRj0gTFj94fjOxn6apq3YKeoR5an8oS4HnX5WPLBWFfxc_qwlqocBD7lF_GHbQFjvQjdeBbaeXsDQUCTms4tfD0n_YPAz03oL3ljk&__tn__=*NK-R', 'https://www.facebook.com/hashtag/dbcnews?__eep__=6&__cft__[0]=AZW0xNqvR1C1JyorIY3YM0gTvAuU2ugRj0gTFj94fjOxn6apq3YKeoR5an8oS4HnX5WPLBWFfxc_qwlqocBD7lF_GHbQFjvQjdeBbaeXsDQUCTms4tfD0n_YPAz03oL3ljk&__tn__=*NK-R', 'https://www.facebook.com/hashtag/opustechnologylimited?__eep__=6&__cft__[0]=AZW0xNqvR1C1JyorIY3YM0gTvAuU2ugRj0gTFj94fjOxn6apq3YKeoR5an8oS4HnX5WPLBWFfxc_qwlqocBD7lF_GHbQFjvQjdeBbaeXsDQUCTms4tfD0n_YPAz03oL3ljk&__tn__=*NK-R', 'https://www.facebook.com/photo/?fbid=561744504324265&set=pcb.561744810990901&__cft__[0]=AZW0xNqvR1C1JyorIY3YM0gTvAuU2ugRj0gTFj94fjOxn6apq3YKeoR5an8oS4HnX5WPLBWFfxc_qwlqocBD7lF_GHbQFjvQjdeBbaeXsDQUCTms4tfD0n_YPAz03oL3ljk&__tn__=*bH-R', 'https://www.facebook.com/photo/?fbid=561744587657590&set=pcb.561744810990901&__cft__[0]=AZW0xNqvR1C1JyorIY3YM0gTvAuU2ugRj0gTFj94fjOxn6apq3YKeoR5an8oS4HnX5WPLBWFfxc_qwlqocBD7lF_GHbQFjvQjdeBbaeXsDQUCTms4tfD0n_YPAz03oL3ljk&__tn__=*bH-R', 'https://www.facebook.com/photo/?fbid=561744527657596&set=pcb.561744810990901&__cft__[0]=AZW0xNqvR1C1JyorIY3YM0gTvAuU2ugRj0gTFj94fjOxn6apq3YKeoR5an8oS4HnX5WPLBWFfxc_qwlqocBD7lF_GHbQFjvQjdeBbaeXsDQUCTms4tfD0n_YPAz03oL3ljk&__tn__=*bH-R']",29_05_2022-02_03_17-opus technology-partho.csv
