Post,img_link,Links,file_path
পদ্মা সেতুর পাইল বা মাটির গভীরে বসানো ভিত্তি এখন পর্যন্ত বিশ্বে গভীরতম। সর্বোচ্চ ১২২ মিটার গভীর পর্যন্ত গেছে এই সেতুর অবকাঠামো।,['https://scontent.fdac22-1.fna.fbcdn.net/v/t39.30808-6/283178642_127060553303560_6250792627617782432_n.jpg?stp=dst-jpg_p370x247&_nc_cat=111&ccb=1-7&_nc_sid=730e14&_nc_ohc=XxyTcFfZNCUAX8RtNPy&_nc_ht=scontent.fdac22-1.fna&oh=00_AT-tyyPTWNcuEmquIoZqZj4jYAjKStZLvbSf23USxcH_9g&oe=62978AAA'],"['https://www.facebook.com/profile.php?id=100079988470428&__cft__[0]=AZUQT1xX-FYuRSwY4VzqfRlaZbX_CZ8-91z0saGFTn71MaDAG-BRiRyn0bEcuI0oWdUyTm-THZCterqKZCWh5fctnNkOhucl8WwVIW_ZXP56yyklYvteDA_e7YOqk-ZsIrA&__tn__=%3C%2CP-R', 'https://www.facebook.com/profile.php?id=100079988470428&__cft__[0]=AZUQT1xX-FYuRSwY4VzqfRlaZbX_CZ8-91z0saGFTn71MaDAG-BRiRyn0bEcuI0oWdUyTm-THZCterqKZCWh5fctnNkOhucl8WwVIW_ZXP56yyklYvteDA_e7YOqk-ZsIrA&__tn__=%3C%3C%2CP-R', 'https://www.facebook.com/profile.php?id=100079988470428&__cft__[0]=AZUQT1xX-FYuRSwY4VzqfRlaZbX_CZ8-91z0saGFTn71MaDAG-BRiRyn0bEcuI0oWdUyTm-THZCterqKZCWh5fctnNkOhucl8WwVIW_ZXP56yyklYvteDA_e7YOqk-ZsIrA&__tn__=-UC%2CP-R', 'https://www.facebook.com/permalink.php?story_fbid=127201873289428&id=100079988470428&__cft__[0]=AZUQT1xX-FYuRSwY4VzqfRlaZbX_CZ8-91z0saGFTn71MaDAG-BRiRyn0bEcuI0oWdUyTm-THZCterqKZCWh5fctnNkOhucl8WwVIW_ZXP56yyklYvteDA_e7YOqk-ZsIrA&__tn__=%2CO%2CP-R', 'https://www.facebook.com/photo/?fbid=127201813289434&set=pcb.127201873289428&__cft__[0]=AZUQT1xX-FYuRSwY4VzqfRlaZbX_CZ8-91z0saGFTn71MaDAG-BRiRyn0bEcuI0oWdUyTm-THZCterqKZCWh5fctnNkOhucl8WwVIW_ZXP56yyklYvteDA_e7YOqk-ZsIrA&__tn__=*bH-R', 'https://www.facebook.com/photo/?fbid=127201816622767&set=pcb.127201873289428&__cft__[0]=AZUQT1xX-FYuRSwY4VzqfRlaZbX_CZ8-91z0saGFTn71MaDAG-BRiRyn0bEcuI0oWdUyTm-THZCterqKZCWh5fctnNkOhucl8WwVIW_ZXP56yyklYvteDA_e7YOqk-ZsIrA&__tn__=*bH-R', 'https://www.facebook.com/photo/?fbid=127201819956100&set=pcb.127201873289428&__cft__[0]=AZUQT1xX-FYuRSwY4VzqfRlaZbX_CZ8-91z0saGFTn71MaDAG-BRiRyn0bEcuI0oWdUyTm-THZCterqKZCWh5fctnNkOhucl8WwVIW_ZXP56yyklYvteDA_e7YOqk-ZsIrA&__tn__=*bH-R', 'https://www.facebook.com/photo/?fbid=127201823289433&set=pcb.127201873289428&__cft__[0]=AZUQT1xX-FYuRSwY4VzqfRlaZbX_CZ8-91z0saGFTn71MaDAG-BRiRyn0bEcuI0oWdUyTm-THZCterqKZCWh5fctnNkOhucl8WwVIW_ZXP56yyklYvteDA_e7YOqk-ZsIrA&__tn__=*bH-R']",29_05_2022-06_12_43-পদ্মা সেতু-partho.csv
পদ্মাসেতু এবং কিছু কথা==================উদ্বোধনের অপেক্ষায় পদ্মাসেতু। কিন্তু এ সেতু নিয়ে সমালোচনার শেষ নেই। আমার মনে হয় সমালোচনা প্রিয় এই জাতির সমালোচনার কোন শেষ নেই। সমালোচনার চাইতে যে প্রিয় কিছু বাঙালিদের নেই তার প্রমাণ দেবার আর কোন দরকার আছে বলে মনে হয় না। এতো সমালোচনার পরেও গাড়ি চলাচলের অপেক্ষায় পদ্মাসেতু এটাই সকল সমালোচনার বড় জবাব।,['https://scontent.fdac22-1.fna.fbcdn.net/v/t39.30808-6/282164052_556346139401748_4374827853220952727_n.jpg?stp=dst-jpg_p180x540&_nc_cat=105&ccb=1-7&_nc_sid=8bfeb9&_nc_ohc=kixsQ03IAuQAX_IyNK2&_nc_ht=scontent.fdac22-1.fna&oh=00_AT-GuNWlvFRvxqsBOvYQyFxHWTvjPrWRTlLff6CRgg8YFg&oe=629872F8'],"['https://www.facebook.com/helaluddin565/?__cft__[0]=AZWNv_yduHMrd4Fn_UuQ2IKi8LTdjzKxnLxd2T5z0AZSHTkMgTvK5Psa9RSQPacUlsLgngWNjIcaPsXkuoslXBAjDlMUglCEd_qxyHaBSRqRBiH4F1_l7lNWjOTwxCX8rxA&__tn__=%3C%2CP-R', '/stories/112170410485992/UzpfSVNDOjczNTk1Mzc5MDc4Njc2NQ==/?view_single=true&__cft__[0]=AZWNv_yduHMrd4Fn_UuQ2IKi8LTdjzKxnLxd2T5z0AZSHTkMgTvK5Psa9RSQPacUlsLgngWNjIcaPsXkuoslXBAjDlMUglCEd_qxyHaBSRqRBiH4F1_l7lNWjOTwxCX8rxA&__tn__=%3C%3C%2CP-R', 'https://www.facebook.com/helaluddin565/?__cft__[0]=AZWNv_yduHMrd4Fn_UuQ2IKi8LTdjzKxnLxd2T5z0AZSHTkMgTvK5Psa9RSQPacUlsLgngWNjIcaPsXkuoslXBAjDlMUglCEd_qxyHaBSRqRBiH4F1_l7lNWjOTwxCX8rxA&__tn__=-UC%2CP-R', 'https://www.facebook.com/helaluddin565/posts/556345889401773?__cft__[0]=AZWNv_yduHMrd4Fn_UuQ2IKi8LTdjzKxnLxd2T5z0AZSHTkMgTvK5Psa9RSQPacUlsLgngWNjIcaPsXkuoslXBAjDlMUglCEd_qxyHaBSRqRBiH4F1_l7lNWjOTwxCX8rxA&__tn__=%2CO%2CP-R', 'https://www.facebook.com/helaluddin565/photos/a.102211234815243/556345819401780/?__cft__[0]=AZWNv_yduHMrd4Fn_UuQ2IKi8LTdjzKxnLxd2T5z0AZSHTkMgTvK5Psa9RSQPacUlsLgngWNjIcaPsXkuoslXBAjDlMUglCEd_qxyHaBSRqRBiH4F1_l7lNWjOTwxCX8rxA&__tn__=EH-R']",29_05_2022-06_12_43-পদ্মা সেতু-partho.csv
"দক্ষিণাঞ্চলের মানুষের জন্য পদ্মা সেতু কতটা জরুরি, ওই পথে চলাচলের অভিজ্ঞতা ছাড়া তা আসলে বোঝা খুবই কঠিন। দুটি ঈদের কথা উল্লেখ না-ই করলাম, তখন তো গোটা দেশের মানুষই নিউজে দেখতে পায় কতটা কষ্ট করে  মানুষ নদী পার হয়। কিন্তু শীতকালে যে কী অবস্থা হয়, সেটা কেবল তারাই বোঝে, যাদের এই অভিজ্ঞতা হয়। তার ওপর নানা সময়ে নিম্নচাপ বা প্রাকৃতিক দুর্যোগ হলে তো কথাই নেই, সারা রাত ফেরি বন্ধ। ",['https://scontent.fdac22-1.fna.fbcdn.net/v/t39.30808-6/282739416_556842362475197_9102553936938857441_n.jpg?stp=dst-jpg_p526x296&_nc_cat=108&ccb=1-7&_nc_sid=8bfeb9&_nc_ohc=4kMAkEl7DEAAX9s_YUk&_nc_ht=scontent.fdac22-1.fna&oh=00_AT-l30ZzZJqB8ccsjSwmuzXUw9OoJoYxtsX25kJINoHRvg&oe=62979104'],"['https://www.facebook.com/Official.Mashrafe?__cft__[0]=AZUWDFvKMqUrq-huqdLYgDQTcBy70iUUUetwwCD4vsZTr_yCtw0jRoh2ehkF6gD2txFQIBBIytA-mrgog9Efq73zs-avAq4w3vR-vl5JmGrzO7IYW9rwhc1g9EvXlqrLcBo&__tn__=%3C%2CP-R', 'https://www.facebook.com/Official.Mashrafe?__cft__[0]=AZUWDFvKMqUrq-huqdLYgDQTcBy70iUUUetwwCD4vsZTr_yCtw0jRoh2ehkF6gD2txFQIBBIytA-mrgog9Efq73zs-avAq4w3vR-vl5JmGrzO7IYW9rwhc1g9EvXlqrLcBo&__tn__=%3C%3C%2CP-R', 'https://www.facebook.com/Official.Mashrafe?__cft__[0]=AZUWDFvKMqUrq-huqdLYgDQTcBy70iUUUetwwCD4vsZTr_yCtw0jRoh2ehkF6gD2txFQIBBIytA-mrgog9Efq73zs-avAq4w3vR-vl5JmGrzO7IYW9rwhc1g9EvXlqrLcBo&__tn__=-UC%2CP-R', 'https://www.facebook.com/Official.Mashrafe/posts/556845285808238?__cft__[0]=AZUWDFvKMqUrq-huqdLYgDQTcBy70iUUUetwwCD4vsZTr_yCtw0jRoh2ehkF6gD2txFQIBBIytA-mrgog9Efq73zs-avAq4w3vR-vl5JmGrzO7IYW9rwhc1g9EvXlqrLcBo&__tn__=%2CO%2CP-R', 'https://www.facebook.com/photo/?fbid=556842365808530&set=a.201734611319309&__cft__[0]=AZUWDFvKMqUrq-huqdLYgDQTcBy70iUUUetwwCD4vsZTr_yCtw0jRoh2ehkF6gD2txFQIBBIytA-mrgog9Efq73zs-avAq4w3vR-vl5JmGrzO7IYW9rwhc1g9EvXlqrLcBo&__tn__=EH-R']",29_05_2022-06_12_43-পদ্মা সেতু-partho.csv
"বাংলাদেশের গর্বের, স্বপ্নের পদ্মা সেতু উদ্বোধন হতে যাচ্ছে আগামী ২৫ জুন ২০২২ তারিখে। ",['https://scontent.fdac22-1.fna.fbcdn.net/v/t39.30808-6/283839430_323217356658182_7646527203859713018_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=8bfeb9&_nc_ohc=28R-UV_pB_kAX_40Bt3&_nc_ht=scontent.fdac22-1.fna&oh=00_AT9nOtms6e2XZ38Y7fpKD1qpV4oPBBIO2wxZiJN-JbrOpQ&oe=62979E16'],"['https://www.facebook.com/%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A6%A8%E0%A7%87%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%80-%E0%A6%B6%E0%A7%87%E0%A6%96-%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%BF%E0%A6%A8%E0%A6%BE-World-leader-Sheikh-Hasina-100523502260903/?__cft__[0]=AZUrZV2To3RI3ge-hg1vFOJD_4j3h8AzJPReLossPZ-sjyS4bjeTr_DeM9pfY7aBhg6l6La7egVEb8J30xbQ9YteYh3aF2x9gbtMmwTEXKlrjqfuUAZyw_WhMLUHi8RDlzY&__tn__=%3C%2CP-R', 'https://www.facebook.com/%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A6%A8%E0%A7%87%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%80-%E0%A6%B6%E0%A7%87%E0%A6%96-%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%BF%E0%A6%A8%E0%A6%BE-World-leader-Sheikh-Hasina-100523502260903/?__cft__[0]=AZUrZV2To3RI3ge-hg1vFOJD_4j3h8AzJPReLossPZ-sjyS4bjeTr_DeM9pfY7aBhg6l6La7egVEb8J30xbQ9YteYh3aF2x9gbtMmwTEXKlrjqfuUAZyw_WhMLUHi8RDlzY&__tn__=%3C%3C%2CP-R', 'https://www.facebook.com/%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A6%A8%E0%A7%87%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%80-%E0%A6%B6%E0%A7%87%E0%A6%96-%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%BF%E0%A6%A8%E0%A6%BE-World-leader-Sheikh-Hasina-100523502260903/?__cft__[0]=AZUrZV2To3RI3ge-hg1vFOJD_4j3h8AzJPReLossPZ-sjyS4bjeTr_DeM9pfY7aBhg6l6La7egVEb8J30xbQ9YteYh3aF2x9gbtMmwTEXKlrjqfuUAZyw_WhMLUHi8RDlzY&__tn__=-UC%2CP-R', 'https://www.facebook.com/permalink.php?story_fbid=323217289991522&id=100523502260903&__cft__[0]=AZUrZV2To3RI3ge-hg1vFOJD_4j3h8AzJPReLossPZ-sjyS4bjeTr_DeM9pfY7aBhg6l6La7egVEb8J30xbQ9YteYh3aF2x9gbtMmwTEXKlrjqfuUAZyw_WhMLUHi8RDlzY&__tn__=%2CO%2CP-R', 'https://www.facebook.com/বিশ্বনেত্রী-শেখ-হাসিনা-World-leader-Sheikh-Hasina-100523502260903/photos/pcb.323217289991522/323217179991533/?__cft__[0]=AZUrZV2To3RI3ge-hg1vFOJD_4j3h8AzJPReLossPZ-sjyS4bjeTr_DeM9pfY7aBhg6l6La7egVEb8J30xbQ9YteYh3aF2x9gbtMmwTEXKlrjqfuUAZyw_WhMLUHi8RDlzY&__tn__=*bH-R', 'https://www.facebook.com/বিশ্বনেত্রী-শেখ-হাসিনা-World-leader-Sheikh-Hasina-100523502260903/photos/pcb.323217289991522/323217219991529/?__cft__[0]=AZUrZV2To3RI3ge-hg1vFOJD_4j3h8AzJPReLossPZ-sjyS4bjeTr_DeM9pfY7aBhg6l6La7egVEb8J30xbQ9YteYh3aF2x9gbtMmwTEXKlrjqfuUAZyw_WhMLUHi8RDlzY&__tn__=*bH-R', 'https://www.facebook.com/বিশ্বনেত্রী-শেখ-হাসিনা-World-leader-Sheikh-Hasina-100523502260903/photos/pcb.323217289991522/323217256658192/?__cft__[0]=AZUrZV2To3RI3ge-hg1vFOJD_4j3h8AzJPReLossPZ-sjyS4bjeTr_DeM9pfY7aBhg6l6La7egVEb8J30xbQ9YteYh3aF2x9gbtMmwTEXKlrjqfuUAZyw_WhMLUHi8RDlzY&__tn__=*bH-R']",29_05_2022-06_12_43-পদ্মা সেতু-partho.csv
#পদ্মাসেতু ,['https://static.xx.fbcdn.net/images/emoji.php/v9/t2/1/16/1f60d.png'],"['https://www.facebook.com/TSssssssssssssssssssssssssssssssssssssssssssssssss/?__cft__[0]=AZVdFgFp0PnxMRF2ljvqOPwwicfzKFY_esm-IPmOSEHeQpuFLVjT-NrJ-Csgl7HWwL8NU2PnDm2J3mMYCnNeFgtpQwzeh1uAs_wA4vPCxyCbZyGTu3HPZczyZO-ZLkSMRsg&__tn__=%3C%2CP-R', 'https://www.facebook.com/TSssssssssssssssssssssssssssssssssssssssssssssssss/?__cft__[0]=AZVdFgFp0PnxMRF2ljvqOPwwicfzKFY_esm-IPmOSEHeQpuFLVjT-NrJ-Csgl7HWwL8NU2PnDm2J3mMYCnNeFgtpQwzeh1uAs_wA4vPCxyCbZyGTu3HPZczyZO-ZLkSMRsg&__tn__=%3C%3C%2CP-R', 'https://www.facebook.com/TSssssssssssssssssssssssssssssssssssssssssssssssss/?__cft__[0]=AZVdFgFp0PnxMRF2ljvqOPwwicfzKFY_esm-IPmOSEHeQpuFLVjT-NrJ-Csgl7HWwL8NU2PnDm2J3mMYCnNeFgtpQwzeh1uAs_wA4vPCxyCbZyGTu3HPZczyZO-ZLkSMRsg&__tn__=-UC%2CP-R', 'https://www.facebook.com/TSssssssssssssssssssssssssssssssssssssssssssssssss/posts/558962282287016?__cft__[0]=AZVdFgFp0PnxMRF2ljvqOPwwicfzKFY_esm-IPmOSEHeQpuFLVjT-NrJ-Csgl7HWwL8NU2PnDm2J3mMYCnNeFgtpQwzeh1uAs_wA4vPCxyCbZyGTu3HPZczyZO-ZLkSMRsg&__tn__=%2CO%2CP-R', 'https://www.facebook.com/hashtag/%E0%A6%AA%E0%A6%A6%E0%A7%8D%E0%A6%AE%E0%A6%BE%E0%A6%B8%E0%A7%87%E0%A6%A4%E0%A7%81?__eep__=6&__cft__[0]=AZVdFgFp0PnxMRF2ljvqOPwwicfzKFY_esm-IPmOSEHeQpuFLVjT-NrJ-Csgl7HWwL8NU2PnDm2J3mMYCnNeFgtpQwzeh1uAs_wA4vPCxyCbZyGTu3HPZczyZO-ZLkSMRsg&__tn__=*NK-R', 'https://www.facebook.com/TSssssssssssssssssssssssssssssssssssssssssssssssss/photos/pcb.558962282287016/558962225620355/?__cft__[0]=AZVdFgFp0PnxMRF2ljvqOPwwicfzKFY_esm-IPmOSEHeQpuFLVjT-NrJ-Csgl7HWwL8NU2PnDm2J3mMYCnNeFgtpQwzeh1uAs_wA4vPCxyCbZyGTu3HPZczyZO-ZLkSMRsg&__tn__=*bH-R', 'https://www.facebook.com/TSssssssssssssssssssssssssssssssssssssssssssssssss/photos/pcb.558962282287016/558962265620351/?__cft__[0]=AZVdFgFp0PnxMRF2ljvqOPwwicfzKFY_esm-IPmOSEHeQpuFLVjT-NrJ-Csgl7HWwL8NU2PnDm2J3mMYCnNeFgtpQwzeh1uAs_wA4vPCxyCbZyGTu3HPZczyZO-ZLkSMRsg&__tn__=*bH-R']",29_05_2022-06_12_43-পদ্মা সেতু-partho.csv
"বাংলাদেশের গর্বের, স্বপ্নের পদ্মা সেতু উদ্বোধন হতে যাচ্ছে আগামী ২৫ জুন ২০২২ তারিখে। ",['https://scontent.fdac22-1.fna.fbcdn.net/v/t39.30808-6/283362989_173121778472311_3182042436872242736_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=8bfeb9&_nc_ohc=1MtrAjjjgxsAX8W_pxc&tn=UTgFpbST94KnB9v1&_nc_ht=scontent.fdac22-1.fna&oh=00_AT_nU40xnl1LKxELvd57BpCq-lvr2gGq0xbqAZNTjbQn1w&oe=62988DEB'],"['https://www.facebook.com/kunannu.1971/?__cft__[0]=AZVqpb6clcwBT9DeUkR48d10ojxmymNgXY367rpEpNkfBNfNX5fi_tiH90AG0oKx-WrB3II6wu4x3y-UcN2iRAYlgsg0bA9WXvdFAdUr1uXc8-sSeXxcpAeP4ooA8KwhpCE&__tn__=%3C%2CP-R', 'https://www.facebook.com/kunannu.1971/?__cft__[0]=AZVqpb6clcwBT9DeUkR48d10ojxmymNgXY367rpEpNkfBNfNX5fi_tiH90AG0oKx-WrB3II6wu4x3y-UcN2iRAYlgsg0bA9WXvdFAdUr1uXc8-sSeXxcpAeP4ooA8KwhpCE&__tn__=%3C%3C%2CP-R', 'https://www.facebook.com/kunannu.1971/?__cft__[0]=AZVqpb6clcwBT9DeUkR48d10ojxmymNgXY367rpEpNkfBNfNX5fi_tiH90AG0oKx-WrB3II6wu4x3y-UcN2iRAYlgsg0bA9WXvdFAdUr1uXc8-sSeXxcpAeP4ooA8KwhpCE&__tn__=-UC%2CP-R', 'https://www.facebook.com/kunannu.1971/posts/173121891805633?__cft__[0]=AZVqpb6clcwBT9DeUkR48d10ojxmymNgXY367rpEpNkfBNfNX5fi_tiH90AG0oKx-WrB3II6wu4x3y-UcN2iRAYlgsg0bA9WXvdFAdUr1uXc8-sSeXxcpAeP4ooA8KwhpCE&__tn__=%2CO%2CP-R', 'https://www.facebook.com/kunannu.1971/photos/pcb.173121891805633/173121781805644/?__cft__[0]=AZVqpb6clcwBT9DeUkR48d10ojxmymNgXY367rpEpNkfBNfNX5fi_tiH90AG0oKx-WrB3II6wu4x3y-UcN2iRAYlgsg0bA9WXvdFAdUr1uXc8-sSeXxcpAeP4ooA8KwhpCE&__tn__=*bH-R', 'https://www.facebook.com/kunannu.1971/photos/pcb.173121891805633/173121805138975/?__cft__[0]=AZVqpb6clcwBT9DeUkR48d10ojxmymNgXY367rpEpNkfBNfNX5fi_tiH90AG0oKx-WrB3II6wu4x3y-UcN2iRAYlgsg0bA9WXvdFAdUr1uXc8-sSeXxcpAeP4ooA8KwhpCE&__tn__=*bH-R', 'https://www.facebook.com/kunannu.1971/photos/pcb.173121891805633/173121845138971/?__cft__[0]=AZVqpb6clcwBT9DeUkR48d10ojxmymNgXY367rpEpNkfBNfNX5fi_tiH90AG0oKx-WrB3II6wu4x3y-UcN2iRAYlgsg0bA9WXvdFAdUr1uXc8-sSeXxcpAeP4ooA8KwhpCE&__tn__=*bH-R', 'https://www.facebook.com/kunannu.1971/photos/pcb.173121891805633/173121868472302/?__cft__[0]=AZVqpb6clcwBT9DeUkR48d10ojxmymNgXY367rpEpNkfBNfNX5fi_tiH90AG0oKx-WrB3II6wu4x3y-UcN2iRAYlgsg0bA9WXvdFAdUr1uXc8-sSeXxcpAeP4ooA8KwhpCE&__tn__=*bH-R']",29_05_2022-06_12_43-পদ্মা সেতু-partho.csv
পদ্মা বহুমুখী সেতু,['https://scontent.fdac22-1.fna.fbcdn.net/v/t1.6435-9/131458396_4159126630787058_7186981352940982773_n.jpg?stp=dst-jpg_p180x540&_nc_cat=101&ccb=1-7&_nc_sid=730e14&_nc_ohc=NRApdqED7XwAX_NA_kF&tn=UTgFpbST94KnB9v1&_nc_ht=scontent.fdac22-1.fna&oh=00_AT8_Hhx9hWlksLqTQS_CNRvRcFskxQQqEPvY704qa3J7aA&oe=62BA0868'],"['https://www.facebook.com/DailyProthomAlo/?__cft__[0]=AZWX0Hcu8-i62b8TA1-orsKfbA9xD5j0-oiG_cjOf-7qNOwiYIwXE4KAv2i78HQObiAeqTZ_wcXk9XyFfuAoEyh-D-ox_NIbR9M21tBGNLSfM-N4o0C3MSjopmccfHta1wY&__tn__=%3C%2CP-R', '/stories/2127928340569696/UzpfSVNDOjEyMjkzOTU2NjExNjc1NjM=/?view_single=true&__cft__[0]=AZWX0Hcu8-i62b8TA1-orsKfbA9xD5j0-oiG_cjOf-7qNOwiYIwXE4KAv2i78HQObiAeqTZ_wcXk9XyFfuAoEyh-D-ox_NIbR9M21tBGNLSfM-N4o0C3MSjopmccfHta1wY&__tn__=%3C%3C%2CP-R', 'https://www.facebook.com/DailyProthomAlo/?__cft__[0]=AZWX0Hcu8-i62b8TA1-orsKfbA9xD5j0-oiG_cjOf-7qNOwiYIwXE4KAv2i78HQObiAeqTZ_wcXk9XyFfuAoEyh-D-ox_NIbR9M21tBGNLSfM-N4o0C3MSjopmccfHta1wY&__tn__=-UC%2CP-R', 'https://www.facebook.com/DailyProthomAlo/posts/4159129420786779?__cft__[0]=AZWX0Hcu8-i62b8TA1-orsKfbA9xD5j0-oiG_cjOf-7qNOwiYIwXE4KAv2i78HQObiAeqTZ_wcXk9XyFfuAoEyh-D-ox_NIbR9M21tBGNLSfM-N4o0C3MSjopmccfHta1wY&__tn__=%2CO%2CP-R', 'https://www.facebook.com/DailyProthomAlo/photos/a.215619841804443/4159126627453725/?__cft__[0]=AZWX0Hcu8-i62b8TA1-orsKfbA9xD5j0-oiG_cjOf-7qNOwiYIwXE4KAv2i78HQObiAeqTZ_wcXk9XyFfuAoEyh-D-ox_NIbR9M21tBGNLSfM-N4o0C3MSjopmccfHta1wY&__tn__=EH-R']",29_05_2022-06_12_43-পদ্মা সেতু-partho.csv
পদ্মা সেতুর যতসব বিশ্ব রেকর্ড ও বিশেষত্ব…,['https://scontent.fdac22-1.fna.fbcdn.net/v/t15.5256-10/281012613_957984031546822_2223953394228650842_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=46k_1y4ntksAX9qXXkj&_nc_ht=scontent.fdac22-1.fna&oh=00_AT8TCNa8Xo_S6ggmLpCD4cXUfztw0xEA7qR0Y3pVbOzCoA&oe=6299277E'],"['https://www.facebook.com/zapalak?__cft__[0]=AZW4_3kIBjsaddQWKaXaRq2RdcifqjjbeNzB2aQSgEVyY6igbkjQBtqk-Kh5e5ZNG6Nlnb0WFCAnV_EyWTs-8kJsmsfTux0c-rHcl8jiIwH5lR67Xm0hQNxFFCiN6q-f1m_wxmEbfeLztON-vy6U7PbM&__tn__=%3C%2CP-R', 'https://www.facebook.com/zapalak?__cft__[0]=AZW4_3kIBjsaddQWKaXaRq2RdcifqjjbeNzB2aQSgEVyY6igbkjQBtqk-Kh5e5ZNG6Nlnb0WFCAnV_EyWTs-8kJsmsfTux0c-rHcl8jiIwH5lR67Xm0hQNxFFCiN6q-f1m_wxmEbfeLztON-vy6U7PbM&__tn__=%3C%3C%2CP-R', 'https://www.facebook.com/zapalak?__cft__[0]=AZW4_3kIBjsaddQWKaXaRq2RdcifqjjbeNzB2aQSgEVyY6igbkjQBtqk-Kh5e5ZNG6Nlnb0WFCAnV_EyWTs-8kJsmsfTux0c-rHcl8jiIwH5lR67Xm0hQNxFFCiN6q-f1m_wxmEbfeLztON-vy6U7PbM&__tn__=-UC%2CP-R', 'https://www.facebook.com/zapalak/posts/587218089426907?__cft__[0]=AZW4_3kIBjsaddQWKaXaRq2RdcifqjjbeNzB2aQSgEVyY6igbkjQBtqk-Kh5e5ZNG6Nlnb0WFCAnV_EyWTs-8kJsmsfTux0c-rHcl8jiIwH5lR67Xm0hQNxFFCiN6q-f1m_wxmEbfeLztON-vy6U7PbM&__tn__=%2CO%2CP-R', 'https://www.facebook.com/zapalak/videos/957975994880959/?__cft__[0]=AZW4_3kIBjsaddQWKaXaRq2RdcifqjjbeNzB2aQSgEVyY6igbkjQBtqk-Kh5e5ZNG6Nlnb0WFCAnV_EyWTs-8kJsmsfTux0c-rHcl8jiIwH5lR67Xm0hQNxFFCiN6q-f1m_wxmEbfeLztON-vy6U7PbM&__tn__=%2B%3FFH-R']",29_05_2022-06_12_43-পদ্মা সেতু-partho.csv
